sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature
11321;BMP180;5715;48.234;14.320;2021-03-02T00:02:15;100136.00;;;8.40
11321;BMP180;5715;48.234;14.320;2021-03-02T00:04:46;100144.00;;;8.40
11321;BMP180;5715;48.234;14.320;2021-03-02T00:07:15;100137.00;;;8.30
11321;BMP180;5715;48.234;14.320;2021-03-02T00:09:44;100134.00;;;8.30
11321;BMP180;5715;48.234;14.320;2021-03-02T00:12:26;100133.00;;;8.40
11321;BMP180;5715;48.234;14.320;2021-03-02T00:14:54;100130.00;;;8.30
11321;BMP180;5715;48.234;14.320;2021-03-02T00:20:12;100143.00;;;8.50
11321;BMP180;5715;48.234;14.320;2021-03-02T00:22:58;100132.00;;;8.40
11321;BMP180;5715;48.234;14.320;2021-03-02T00:25:32;100142.00;;;8.40
11321;BMP180;5715;48.234;14.320;2021-03-02T00:28:07;100136.00;;;8.40
11321;BMP180;5715;48.234;14.320;2021-03-02T00:30:37;100131.00;;;8.40
11321;BMP180;5715;48.234;14.320;2021-03-02T00:33:07;100139.00;;;8.40
11321;BMP180;5715;48.234;14.320;2021-03-02T00:35:36;100138.00;;;8.40
11321;BMP180;5715;48.234;14.320;2021-03-02T00:38:03;100126.00;;;8.20
11321;BMP180;5715;48.234;14.320;2021-03-02T00:40:30;100126.00;;;8.30
11321;BMP180;5715;48.234;14.320;2021-03-02T00:42:57;100127.00;;;8.20
11321;BMP180;5715;48.234;14.320;2021-03-02T00:45:24;100126.00;;;8.10
11321;BMP180;5715;48.234;14.320;2021-03-02T00:47:53;100137.00;;;8.30
11321;BMP180;5715;48.234;14.320;2021-03-02T00:50:23;100131.00;;;8.10
11321;BMP180;5715;48.234;14.320;2021-03-02T00:52:51;100121.00;;;8.20
11321;BMP180;5715;48.234;14.320;2021-03-02T00:55:19;100124.00;;;8.20
11321;BMP180;5715;48.234;14.320;2021-03-02T00:57:46;100122.00;;;8.10
11321;BMP180;5715;48.234;14.320;2021-03-02T01:00:14;100120.00;;;7.90
11321;BMP180;5715;48.234;14.320;2021-03-02T01:02:42;100120.00;;;7.90
11321;BMP180;5715;48.234;14.320;2021-03-02T01:05:09;100122.00;;;8.00
11321;BMP180;5715;48.234;14.320;2021-03-02T01:07:37;100114.00;;;8.00
11321;BMP180;5715;48.234;14.320;2021-03-02T01:10:06;100109.00;;;7.90
11321;BMP180;5715;48.234;14.320;2021-03-02T01:12:34;100114.00;;;8.00
11321;BMP180;5715;48.234;14.320;2021-03-02T01:15:04;100112.00;;;8.00
11321;BMP180;5715;48.234;14.320;2021-03-02T01:17:32;100103.00;;;7.80
11321;BMP180;5715;48.234;14.320;2021-03-02T01:20:00;100106.00;;;7.90
11321;BMP180;5715;48.234;14.320;2021-03-02T01:22:27;100106.00;;;7.90
11321;BMP180;5715;48.234;14.320;2021-03-02T01:24:54;100105.00;;;8.00
11321;BMP180;5715;48.234;14.320;2021-03-02T01:27:21;100099.00;;;8.10
11321;BMP180;5715;48.234;14.320;2021-03-02T01:29:48;100101.00;;;8.10
11321;BMP180;5715;48.234;14.320;2021-03-02T01:32:15;100100.00;;;8.00
