sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
11813;PMS7003;5964;43.762;-79.186;2021-03-02T00:02:01;0.00;0.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T00:04:30;0.00;0.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T00:06:59;0.00;0.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T00:09:28;0.00;0.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T00:11:57;0.00;0.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T00:14:26;0.00;0.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T00:16:58;1.00;0.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T00:19:27;0.00;0.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T00:21:57;0.00;0.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T00:24:28;0.20;0.20;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T00:27:03;0.00;0.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T00:29:42;0.00;0.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T00:32:11;0.00;0.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T00:34:40;0.00;0.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T00:37:09;1.40;0.20;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T00:39:39;0.50;0.50;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T00:42:08;0.00;0.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T00:44:38;0.00;0.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T00:47:07;0.00;0.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T00:49:37;1.00;1.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T00:52:09;0.00;0.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T00:54:39;0.00;0.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T00:57:08;1.00;0.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T00:59:37;0.60;0.60;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T01:02:07;0.60;0.60;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T01:04:37;1.00;0.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T01:07:06;1.00;0.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T01:09:36;0.00;0.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T01:12:05;0.00;0.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T01:14:35;1.00;1.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T01:20:02;0.00;0.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T01:22:31;3.20;3.00;1.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T01:25:00;13.00;12.00;5.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T01:27:29;1.00;1.00;1.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T01:29:59;0.00;0.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T01:32:28;0.00;0.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T01:34:57;0.00;0.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T01:37:26;2.20;2.20;1.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T01:39:55;10.75;7.75;3.25
11813;PMS7003;5964;43.762;-79.186;2021-03-02T01:42:25;3.00;1.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T01:44:54;1.00;1.00;0.00
11813;PMS7003;5964;43.762;-79.186;2021-03-02T01:47:25;0.40;0.40;0.00
