sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T05:47:25;102363.28;;;2.00;57.95
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T05:50:14;102360.88;;;1.75;57.93
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T05:53:01;102363.09;;;1.69;59.20
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T05:55:34;102366.31;;;2.08;57.87
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T05:58:05;102364.84;;;2.41;57.61
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T06:27:44;102365.69;;;7.86;44.61
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T06:30:35;102362.19;;;8.35;43.38
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T06:33:24;102374.69;;;8.43;43.39
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T06:35:55;102380.66;;;8.91;43.05
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T11:34:37;102258.28;;;18.70;27.96
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T11:37:13;102247.22;;;19.81;28.93
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T12:21:18;102192.06;;;23.91;22.05
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T12:23:44;102192.13;;;23.02;23.61
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T12:26:18;102185.87;;;22.37;25.77
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T12:28:59;102189.72;;;22.60;24.53
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T12:31:29;102181.97;;;22.49;23.00
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T12:34:07;102186.94;;;20.73;25.27
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T12:36:36;102185.06;;;20.78;27.47
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T12:39:04;102182.84;;;21.41;25.36
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T12:41:36;102184.62;;;21.81;25.98
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T12:44:17;102177.47;;;20.55;24.85
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T12:46:52;102180.13;;;21.44;26.57
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T12:49:19;102174.84;;;21.80;24.63
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T12:52:06;102172.37;;;22.06;24.93
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T12:54:53;102173.59;;;21.94;23.43
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T12:57:39;102183.25;;;21.63;25.36
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T13:00:25;102176.06;;;21.24;26.48
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T13:02:52;102170.53;;;21.72;23.59
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T13:05:21;102169.91;;;21.98;24.38
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T13:07:48;102173.81;;;22.21;24.10
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T15:36:15;102090.19;;;20.12;25.38
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T15:38:46;102081.50;;;20.00;25.22
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T15:41:14;102091.00;;;19.66;25.63
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T15:43:43;102091.50;;;20.35;25.54
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T15:46:10;102096.06;;;19.82;25.32
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T15:48:36;102084.94;;;20.08;25.01
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T15:51:03;102086.47;;;20.21;25.18
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T15:53:39;102084.37;;;19.89;25.70
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T15:56:06;102088.00;;;19.85;26.02
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T15:58:32;102088.75;;;19.94;25.24
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T16:00:59;102085.06;;;19.46;26.38
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T16:03:31;102081.31;;;19.59;26.15
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T16:06:02;102077.03;;;19.49;26.38
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T16:08:31;102079.19;;;19.24;26.66
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T16:11:02;102079.41;;;19.09;26.96
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T16:13:46;102070.44;;;19.16;26.69
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T16:16:15;102073.38;;;18.97;26.97
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T16:18:44;102079.19;;;18.59;27.25
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T16:21:19;102067.84;;;18.42;27.67
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T16:23:50;102066.12;;;18.36;27.70
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T16:26:17;102069.88;;;18.16;28.19
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T16:28:44;102068.09;;;18.17;28.20
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T16:31:10;102065.53;;;18.09;28.38
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T16:33:37;102071.97;;;17.88;28.74
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T16:36:03;102070.28;;;17.78;29.75
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T16:38:30;102072.00;;;17.82;29.22
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T16:40:59;102070.28;;;17.72;30.12
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T16:43:26;102071.41;;;17.43;31.10
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T16:45:53;102070.56;;;17.41;30.88
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T16:48:24;102073.31;;;17.23;31.12
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T16:51:16;102079.62;;;17.10;31.59
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T16:53:59;102076.97;;;17.07;31.69
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T16:56:26;102078.00;;;16.78;32.26
47496;BME280;33234;46.87770000;17.43760000;2021-03-02T16:58:54;102078.06;;;16.58;32.72
