sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
31330;PMS5003;34067;39.548;-76.088;2021-03-02T01:43:53;6;6;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T01:46:21;11;11;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T01:48:49;13;13;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T01:51:17;12;12;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T01:53:45;13;13;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T01:56:13;10;10;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T01:58:42;12;11;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T02:01:09;11;11;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T02:03:41;5;5;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T02:06:12;3;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T02:08:55;3;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T02:11:33;3;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T02:14:11;4;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T02:16:50;4;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T02:19:31;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T02:22:10;3;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T02:24:51;4;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T02:27:32;4;4;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T02:30:02;3;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T02:32:31;3;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T02:35:00;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T02:37:29;3;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T02:39:59;3;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T02:42:29;3;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T02:44:59;5;4;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T02:47:28;3;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T02:49:56;4;4;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T02:52:25;3;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T02:54:55;3;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T02:57:25;4;4;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T02:59:54;4;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T03:02:25;3;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T03:04:58;4;4;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T03:07:32;3;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T03:10:05;4;4;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T03:12:36;4;4;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T03:15:08;3;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T03:17:39;3;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T03:20:10;8;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T03:22:39;4;4;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T03:25:08;10;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T03:27:39;5;5;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T03:30:11;7;5;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T03:32:40;4;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T03:35:12;4;4;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T03:37:41;7;5;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T03:40:09;4;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T03:42:38;4;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T03:45:07;5;5;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T03:47:36;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T03:50:05;3;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T03:52:35;4;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T03:55:07;7;5;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T03:57:37;5;5;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T04:00:07;5;4;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T04:02:37;6;4;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T04:05:07;5;5;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T04:07:36;4;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T04:10:05;4;4;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T04:12:36;7;5;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T04:15:09;3;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T04:17:38;5;5;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T04:20:07;5;5;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T04:22:36;5;5;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T04:25:04;5;5;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T04:27:33;3;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T04:30:01;5;5;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T04:32:29;4;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T04:34:56;4;4;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T04:37:24;4;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T04:39:52;4;4;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T04:42:19;3;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T04:44:47;3;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T04:47:14;3;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T04:49:42;3;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T04:52:09;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T04:54:37;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T04:57:04;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T04:59:33;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T05:02:00;3;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T05:04:28;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T05:06:55;3;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T05:09:23;4;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T05:11:52;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T05:14:20;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T05:16:48;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T05:19:17;3;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T05:21:44;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T05:24:12;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T05:26:41;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T05:29:08;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T05:31:36;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T05:34:04;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T05:36:31;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T05:38:59;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T05:41:26;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T05:43:55;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T05:46:23;4;4;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T05:48:52;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T05:51:20;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T05:53:48;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T05:56:16;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T05:58:44;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T06:03:10;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T06:05:38;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T06:08:07;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T06:10:35;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T06:13:02;3;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T06:15:31;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T06:18:09;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T06:20:38;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T06:23:24;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T06:25:54;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T06:28:40;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T06:34:02;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T06:36:30;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T06:38:58;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T06:41:48;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T06:44:17;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T06:46:45;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T06:49:14;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T06:51:41;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T06:54:09;4;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T06:56:38;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T06:59:10;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T07:01:39;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T07:04:08;3;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T07:06:38;3;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T07:09:08;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T07:11:38;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T07:14:07;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T07:16:37;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T07:19:08;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T07:21:37;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T07:24:06;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T07:26:36;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T07:29:05;0;0;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T07:31:33;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T07:34:04;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T07:36:33;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T07:39:09;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T07:41:38;3;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T07:44:07;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T07:46:44;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T07:49:37;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T07:52:20;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T07:55:15;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T07:57:44;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T08:00:27;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T08:03:18;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T08:05:46;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T08:08:30;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T08:11:02;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T08:14:29;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T08:16:58;5;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T08:19:31;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T08:22:01;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T08:25:20;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T08:27:51;0;0;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T08:30:21;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T08:32:50;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T08:35:21;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T08:37:51;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T08:40:21;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T08:43:02;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T08:45:34;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T08:48:21;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T08:50:52;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T08:53:25;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T08:56:02;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T08:58:32;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T09:01:03;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T09:03:33;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T09:06:18;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T09:08:48;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T09:11:20;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T09:13:50;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T09:16:24;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T09:19:03;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T09:21:35;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T09:24:07;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T09:26:39;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T09:29:07;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T09:31:36;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T09:34:05;1;0;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T09:36:33;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T09:39:16;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T09:41:47;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T09:44:20;3;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T09:46:51;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T09:50:33;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T09:53:10;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T09:55:39;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T09:58:08;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T10:00:38;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T10:03:09;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T10:05:40;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T10:08:26;1;0;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T10:10:59;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T10:13:31;0;0;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T10:16:17;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T10:18:50;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T10:21:20;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T10:23:51;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T10:26:21;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T10:28:50;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T10:31:19;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T10:33:48;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T10:36:16;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T10:38:46;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T10:41:13;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T10:43:41;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T10:46:09;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T10:48:37;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T10:51:05;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T10:53:33;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T10:56:00;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T10:58:28;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T11:00:56;3;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T11:03:24;3;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T11:05:52;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T11:08:20;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T11:10:48;1;0;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T11:13:16;0;0;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T11:15:44;0;0;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T11:18:12;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T11:20:40;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T11:23:09;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T11:25:36;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T11:28:04;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T11:30:34;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T11:33:02;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T11:35:30;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T11:37:58;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T11:40:26;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T11:42:54;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T11:45:23;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T11:47:52;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T11:50:21;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T11:52:49;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T11:55:18;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T11:57:47;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T12:00:16;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T12:02:45;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T12:05:16;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T12:07:45;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T12:10:14;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T12:12:43;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T12:15:12;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T12:17:40;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T12:20:09;0;0;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T12:22:38;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T12:25:07;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T12:27:35;0;0;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T12:30:03;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T12:32:32;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T12:35:01;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T12:37:29;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T12:39:57;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T12:42:25;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T12:44:52;0;0;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T12:47:20;0;0;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T12:49:49;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T12:52:17;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T12:54:44;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T12:57:12;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T12:59:41;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T13:02:08;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T13:04:37;1;0;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T13:07:05;1;0;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T13:09:34;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T13:12:02;0;0;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T13:14:30;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T13:16:59;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T13:19:27;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T13:21:55;1;0;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T13:24:23;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T13:26:52;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T13:29:21;1;0;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T13:31:50;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T13:34:20;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T13:36:52;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T13:39:21;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T13:41:50;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T13:44:20;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T13:46:49;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T13:49:19;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T13:51:46;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T13:54:14;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T13:56:43;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T13:59:11;3;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T14:01:39;3;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T14:04:08;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T14:06:38;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T14:09:07;2;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T14:11:36;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T14:14:05;5;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T14:16:34;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T14:19:02;3;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T14:21:30;3;3;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T14:24:00;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T14:26:28;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T14:28:57;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T14:31:26;3;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T14:33:54;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T14:36:23;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T14:38:51;2;0;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T14:41:19;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T14:43:50;5;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T14:46:20;2;2;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T14:48:52;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T14:51:25;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T14:53:55;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T14:56:26;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T14:58:56;1;1;
31330;PMS5003;34067;39.548;-76.088;2021-03-02T15:01:26;2;1;
