sensor_id;sensor_type;location;lat;lon;timestamp;noise_LAeq;noise_LA_min;noise_LA_max;noise_LA01;noise_LA95
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T01:11:18;39.74;34.69;54.23;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T01:14:03;39.76;34.34;54.53;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T01:16:48;39.69;34.69;52.90;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T01:19:32;39.76;34.69;54.22;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T01:22:18;40.03;35.04;53.83;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T01:25:09;40.49;35.04;54.72;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T01:27:53;39.83;35.04;53.73;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T01:30:38;40.88;35.94;54.71;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T01:33:22;41.05;36.45;54.97;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T01:36:07;40.45;35.66;53.65;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T01:38:51;40.60;35.94;53.49;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T01:41:36;40.07;35.36;54.16;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T01:44:22;39.92;35.04;53.64;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T01:47:06;40.23;33.90;54.59;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T01:49:51;40.53;34.69;54.00;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T01:52:36;48.64;35.94;64.03;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T01:55:21;41.27;34.69;53.79;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T01:58:05;40.13;35.04;54.80;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T02:00:57;40.12;34.69;53.84;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T02:03:50;39.93;35.04;53.95;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T02:06:41;40.27;34.69;54.06;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T02:09:52;40.54;35.66;55.61;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T02:12:47;41.69;36.20;64.04;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T02:15:36;40.66;35.04;55.56;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T02:18:29;40.31;35.36;52.72;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T02:21:45;39.85;34.34;55.79;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T02:24:49;39.58;33.90;53.44;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T02:27:44;39.37;34.69;54.04;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T02:30:33;42.72;34.69;54.51;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T02:33:18;39.68;34.69;53.57;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T02:36:04;39.76;32.93;53.60;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T02:38:55;40.10;35.94;52.61;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T02:41:40;40.01;34.31;53.49;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T02:44:25;40.17;35.04;52.54;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T02:47:11;39.98;34.31;52.69;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T02:49:56;39.99;34.31;57.41;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T02:52:41;45.08;39.34;55.58;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T02:55:47;40.00;34.31;53.62;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T03:02:02;40.15;35.04;54.27;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T03:04:54;40.10;35.36;54.45;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T03:08:28;40.03;34.31;55.30;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T03:10:53;39.98;34.69;54.42;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T03:13:42;39.64;34.31;54.80;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T03:16:28;39.99;34.69;54.75;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T03:19:24;39.91;35.04;54.32;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T03:22:09;40.00;35.36;54.81;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T03:24:56;39.83;34.31;53.18;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T03:27:56;40.64;35.04;55.45;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T03:30:41;40.89;36.45;54.38;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T03:33:26;39.94;35.94;54.17;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T03:36:12;41.51;36.69;53.80;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T03:38:57;41.42;35.66;53.52;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T03:41:42;41.88;36.56;53.61;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T03:44:27;40.37;36.91;54.77;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T03:47:11;43.32;36.45;62.05;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T03:49:56;44.44;37.52;60.09;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T03:52:45;41.01;35.66;54.54;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T03:55:35;41.26;35.94;53.67;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T03:58:23;42.94;37.12;54.23;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T04:01:08;41.70;35.36;54.64;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T04:03:54;41.15;36.69;54.26;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T04:06:39;41.89;36.20;53.46;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T04:09:24;42.79;36.69;54.33;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T04:12:12;42.31;39.21;53.42;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T04:14:56;45.16;40.33;65.85;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T04:17:52;44.20;41.14;56.05;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T04:20:38;43.73;38.37;55.02;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T04:23:22;41.57;37.52;53.68;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T04:26:06;41.39;36.69;54.19;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T04:28:51;41.34;37.12;52.95;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T04:31:35;44.79;37.88;55.61;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T04:34:20;44.25;39.70;61.75;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T04:37:04;49.72;37.52;63.20;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T04:39:49;51.99;38.47;70.02;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T04:42:34;54.32;36.69;70.17;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T04:45:18;42.06;35.94;54.28;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T04:48:03;54.30;37.32;70.16;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T04:50:48;54.56;38.37;70.17;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T04:53:32;50.73;37.52;64.69;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T04:56:17;48.91;37.32;62.35;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T04:59:01;43.43;37.12;60.26;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T05:01:46;41.26;36.45;53.25;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T05:04:30;42.99;37.32;59.78;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T05:07:15;42.59;36.69;54.64;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T05:10:01;48.28;38.05;61.60;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T05:12:45;46.32;39.58;64.44;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T05:15:29;44.20;37.32;66.56;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T05:18:13;41.45;37.12;53.52;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T05:20:57;49.36;38.95;66.02;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T05:23:41;52.78;40.27;66.50;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T05:26:26;45.27;38.95;59.69;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T05:29:10;45.42;38.37;67.54;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T05:31:55;44.30;38.52;58.09;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T05:34:39;43.64;38.74;59.06;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T05:37:23;45.03;39.08;56.50;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T05:40:08;58.27;42.03;76.77;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T05:42:52;56.43;45.69;67.66;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T05:45:37;59.02;49.81;70.75;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T05:48:24;56.74;48.23;75.66;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T05:51:09;55.06;42.53;73.71;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T05:53:54;48.71;41.68;62.33;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T05:56:40;47.27;40.62;60.07;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T05:59:25;45.72;41.38;64.38;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T06:02:10;46.54;41.06;56.28;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T06:04:55;45.46;39.46;62.62;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T06:07:39;53.14;40.89;68.00;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T06:10:31;54.44;42.03;70.01;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T06:13:27;57.41;40.23;75.81;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T06:16:13;54.82;38.67;73.19;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T06:18:57;47.83;40.03;72.66;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T06:21:43;55.61;41.14;68.85;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T06:24:40;56.59;41.14;72.42;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T06:27:24;51.52;41.68;77.38;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T06:30:16;45.06;39.34;59.14;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T06:33:00;46.91;40.13;57.46;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T06:35:45;56.23;41.89;74.07;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T06:38:34;46.89;40.62;58.19;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T06:41:21;52.43;41.46;73.66;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T06:44:12;53.27;44.35;79.42;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T06:46:56;48.68;39.58;65.27;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T06:49:45;50.20;42.22;64.54;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T06:52:36;46.35;41.06;57.92;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T06:55:23;50.63;41.61;65.74;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T07:01:03;56.29;42.59;74.14;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T07:03:48;54.99;43.90;72.18;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T07:06:37;48.23;41.30;64.43;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T07:09:24;54.69;41.61;68.62;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T07:12:10;53.64;44.03;70.21;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T07:14:55;48.85;42.88;63.14;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T07:17:41;50.25;42.76;60.35;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T07:20:28;48.88;41.30;65.32;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T07:23:20;46.85;40.71;56.36;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T07:26:05;57.70;43.09;73.40;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T07:28:50;58.32;45.80;73.50;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T07:31:37;57.04;47.42;71.43;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T07:34:22;55.78;48.78;67.63;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T07:37:08;55.36;44.97;71.31;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T07:40:12;52.71;42.59;69.29;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T07:55:22;70.81;53.90;83.51;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T07:58:19;68.51;53.57;92.87;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T08:01:23;66.84;54.38;84.22;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T08:07:26;56.89;49.92;71.94;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T08:10:34;59.08;45.04;76.00;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T08:13:40;58.46;46.59;73.54;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T08:17:11;51.26;42.35;65.57;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T08:20:09;53.78;42.16;71.03;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T08:22:53;54.12;41.14;67.90;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T08:25:37;55.50;42.65;73.08;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T08:28:22;56.15;41.96;69.53;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T08:31:16;55.04;42.47;72.25;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T08:34:05;56.05;42.88;73.30;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T08:36:53;48.78;41.46;57.23;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T08:39:38;46.66;40.89;65.61;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T08:42:24;46.04;40.71;55.85;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T08:45:10;52.92;41.30;72.91;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T08:48:28;54.94;43.49;72.54;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T08:51:20;58.48;46.43;72.82;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T08:54:06;53.61;44.58;71.46;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T08:57:02;55.76;43.90;70.92;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T08:59:46;50.68;42.93;63.36;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T09:02:31;54.63;43.34;70.47;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T09:05:18;57.14;42.29;71.28;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T09:08:09;57.28;43.09;75.63;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T09:11:03;55.75;42.41;81.72;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T09:13:49;59.39;43.80;71.21;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T09:16:44;53.78;42.47;77.37;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T09:19:39;55.90;40.98;79.55;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T09:22:25;58.97;42.03;79.77;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T09:25:10;57.30;42.35;78.85;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T09:27:54;57.47;40.43;75.70;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T09:30:40;58.23;42.16;86.76;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T09:33:25;57.02;43.19;74.35;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T09:36:09;57.37;43.39;72.06;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T09:38:56;52.78;42.22;66.30;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T09:41:41;53.00;41.30;72.04;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T09:44:33;57.35;41.75;77.58;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T09:47:34;51.38;42.93;79.45;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T09:50:20;53.77;44.51;65.78;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T09:53:17;55.01;42.82;73.81;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T09:56:01;58.35;42.22;73.81;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T09:58:59;49.01;40.71;68.40;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T10:01:44;55.25;42.41;72.40;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T10:04:28;52.15;40.89;66.92;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T10:07:13;56.74;43.86;73.99;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T10:09:57;58.40;43.68;84.22;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T10:12:58;51.31;42.59;66.58;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T10:15:43;52.04;43.14;68.65;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T10:18:27;56.51;43.44;70.98;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T10:21:11;53.86;43.24;68.12;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T10:23:59;53.76;42.59;68.75;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T10:26:44;54.55;43.04;71.31;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T10:29:29;55.73;42.22;74.71;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T10:32:15;58.49;43.68;79.15;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T10:35:00;52.10;42.90;69.97;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T10:37:44;53.98;42.09;68.48;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T10:40:28;52.27;43.04;67.35;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T10:43:13;58.17;43.19;72.34;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T10:45:57;55.66;41.96;74.35;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T10:48:42;56.84;41.96;73.67;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T10:51:29;58.34;44.07;75.78;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T10:54:14;54.09;41.22;72.82;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T10:56:58;46.59;38.81;65.69;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T10:59:43;54.97;42.88;73.34;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T11:02:27;57.85;45.23;72.66;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T11:05:12;53.80;42.98;66.48;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T11:07:57;63.00;42.76;82.47;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T11:10:41;58.36;41.75;74.85;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T11:13:26;53.63;43.94;65.95;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T11:16:11;53.12;44.43;69.42;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T11:18:55;55.05;42.47;73.32;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T11:21:41;55.08;43.58;72.70;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T11:24:25;55.84;43.49;73.89;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T11:27:09;59.35;41.38;76.19;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T11:29:54;56.61;42.71;74.47;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T11:32:39;53.03;41.22;76.70;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T11:35:24;58.81;43.54;75.53;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T11:38:09;58.08;43.44;72.24;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T11:40:54;59.28;42.03;85.49;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T11:43:40;58.16;43.68;73.32;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T11:46:25;50.91;42.88;76.94;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T11:49:09;55.27;43.72;69.11;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T11:51:53;54.94;42.65;69.74;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T11:54:38;65.46;44.23;83.67;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T11:57:22;56.61;52.04;67.26;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T12:00:14;54.81;51.80;66.39;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T12:02:58;48.77;41.89;66.01;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T12:05:44;53.82;43.09;70.94;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T12:08:28;55.88;43.14;78.22;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T12:11:12;55.60;44.90;68.67;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T12:13:57;54.75;42.47;70.39;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T12:16:41;51.13;42.93;62.46;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T12:19:26;57.96;42.76;75.80;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T12:22:11;58.76;42.53;70.34;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T12:24:55;54.99;46.71;71.22;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T12:27:39;56.11;45.63;73.14;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T12:30:25;52.15;41.75;61.05;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T12:33:09;56.62;45.17;67.52;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T12:35:54;48.53;42.09;57.85;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T12:38:38;53.70;42.82;66.91;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T12:41:23;48.37;41.46;63.92;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T12:44:07;57.28;41.46;76.99;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T12:46:52;53.83;43.29;69.13;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T12:49:36;55.60;43.86;74.37;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T12:52:21;50.17;41.89;74.55;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T12:55:08;55.00;41.82;69.40;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T12:57:53;57.58;41.61;73.75;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T13:00:38;50.39;43.29;67.22;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T13:03:23;53.71;43.58;73.27;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T13:06:09;57.88;44.19;73.56;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T13:08:55;57.30;45.36;71.06;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T13:11:39;54.47;43.04;67.13;;
55767;Laerm;41685;50.07763760;14.44487250;2021-03-02T13:14:24;61.13;43.24;81.56;;
