sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
45037;PMS7003;31052;49.45199435;26.92752242;2021-03-02T00:00:26;28.00;21.50;15.75
45037;PMS7003;31052;49.45199435;26.92752242;2021-03-02T00:02:53;18.50;16.25;12.50
45037;PMS7003;31052;49.45199435;26.92752242;2021-03-02T00:05:19;16.50;15.25;14.00
45037;PMS7003;31052;49.45199435;26.92752242;2021-03-02T00:07:45;18.00;18.00;11.25
45037;PMS7003;31052;49.45199435;26.92752242;2021-03-02T00:10:11;21.75;16.50;11.75
45037;PMS7003;31052;49.45199435;26.92752242;2021-03-02T00:12:38;23.25;18.75;11.75
45037;PMS7003;31052;49.45199435;26.92752242;2021-03-02T00:15:07;13.75;12.00;6.75
45037;PMS7003;31052;49.45199435;26.92752242;2021-03-02T00:17:47;37.25;22.25;18.00
45037;PMS7003;31052;49.45199435;26.92752242;2021-03-02T00:20:17;15.25;15.25;12.75
45037;PMS7003;31052;49.45199435;26.92752242;2021-03-02T00:25:38;35.25;28.75;19.25
45037;PMS7003;31052;49.45199435;26.92752242;2021-03-02T00:28:08;37.25;26.25;18.50
45037;PMS7003;31052;49.45199435;26.92752242;2021-03-02T00:30:36;18.25;16.25;13.50
45037;PMS7003;31052;49.45199435;26.92752242;2021-03-02T00:33:04;26.00;26.00;18.00
45037;PMS7003;31052;49.45199435;26.92752242;2021-03-02T00:35:33;24.00;19.00;14.00
45037;PMS7003;31052;49.45199435;26.92752242;2021-03-02T00:38:01;20.00;18.50;14.00
45037;PMS7003;31052;49.45199435;26.92752242;2021-03-02T00:40:28;19.00;16.00;11.50
45037;PMS7003;31052;49.45199435;26.92752242;2021-03-02T00:42:54;21.25;13.75;10.50
45037;PMS7003;31052;49.45199435;26.92752242;2021-03-02T00:45:21;20.00;16.75;11.25
45037;PMS7003;31052;49.45199435;26.92752242;2021-03-02T00:47:56;14.50;14.00;10.00
45037;PMS7003;31052;49.45199435;26.92752242;2021-03-02T00:50:23;15.00;14.00;10.50
45037;PMS7003;31052;49.45199435;26.92752242;2021-03-02T00:52:52;13.00;13.00;10.00
45037;PMS7003;31052;49.45199435;26.92752242;2021-03-02T00:55:19;17.75;12.50;10.25
45037;PMS7003;31052;49.45199435;26.92752242;2021-03-02T00:57:45;13.50;9.75;5.75
