sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
47079;PMS5003;33067;49.296;14.470;2021-03-02T00:00:43;116;99;
47079;PMS5003;33067;49.296;14.470;2021-03-02T00:03:11;129;109;
47079;PMS5003;33067;49.296;14.470;2021-03-02T00:05:39;106;98;
47079;PMS5003;33067;49.296;14.470;2021-03-02T00:08:06;111;95;
47079;PMS5003;33067;49.296;14.470;2021-03-02T00:10:34;121;99;
47079;PMS5003;33067;49.296;14.470;2021-03-02T00:13:02;112;91;
47079;PMS5003;33067;49.296;14.470;2021-03-02T00:15:30;101;87;
47079;PMS5003;33067;49.296;14.470;2021-03-02T00:17:57;103;90;
47079;PMS5003;33067;49.296;14.470;2021-03-02T00:20:27;104;91;
47079;PMS5003;33067;49.296;14.470;2021-03-02T00:22:59;117;104;
47079;PMS5003;33067;49.296;14.470;2021-03-02T00:25:29;128;113;
47079;PMS5003;33067;49.296;14.470;2021-03-02T00:27:58;147;124;
47079;PMS5003;33067;49.296;14.470;2021-03-02T00:30:27;120;104;
47079;PMS5003;33067;49.296;14.470;2021-03-02T00:32:55;116;101;
47079;PMS5003;33067;49.296;14.470;2021-03-02T00:35:25;91;85;
47079;PMS5003;33067;49.296;14.470;2021-03-02T00:37:53;114;95;
47079;PMS5003;33067;49.296;14.470;2021-03-02T00:40:20;107;88;
47079;PMS5003;33067;49.296;14.470;2021-03-02T00:42:50;105;92;
47079;PMS5003;33067;49.296;14.470;2021-03-02T00:45:20;104;89;
47079;PMS5003;33067;49.296;14.470;2021-03-02T00:47:49;99;88;
47079;PMS5003;33067;49.296;14.470;2021-03-02T00:50:18;118;93;
47079;PMS5003;33067;49.296;14.470;2021-03-02T00:52:48;113;88;
47079;PMS5003;33067;49.296;14.470;2021-03-02T00:55:16;114;100;
47079;PMS5003;33067;49.296;14.470;2021-03-02T00:57:46;105;92;
47079;PMS5003;33067;49.296;14.470;2021-03-02T01:00:13;109;95;
47079;PMS5003;33067;49.296;14.470;2021-03-02T01:02:41;104;97;
47079;PMS5003;33067;49.296;14.470;2021-03-02T01:05:09;109;91;
47079;PMS5003;33067;49.296;14.470;2021-03-02T01:07:37;104;91;
47079;PMS5003;33067;49.296;14.470;2021-03-02T01:10:05;127;98;
47079;PMS5003;33067;49.296;14.470;2021-03-02T01:12:35;109;99;
47079;PMS5003;33067;49.296;14.470;2021-03-02T01:15:04;113;100;
47079;PMS5003;33067;49.296;14.470;2021-03-02T01:17:35;104;88;
47079;PMS5003;33067;49.296;14.470;2021-03-02T01:20:04;111;98;
47079;PMS5003;33067;49.296;14.470;2021-03-02T01:22:32;103;91;
47079;PMS5003;33067;49.296;14.470;2021-03-02T01:24:59;100;90;
47079;PMS5003;33067;49.296;14.470;2021-03-02T01:27:27;98;92;
47079;PMS5003;33067;49.296;14.470;2021-03-02T01:29:54;107;96;
47079;PMS5003;33067;49.296;14.470;2021-03-02T01:32:22;121;95;
47079;PMS5003;33067;49.296;14.470;2021-03-02T01:34:49;102;92;
47079;PMS5003;33067;49.296;14.470;2021-03-02T01:37:15;116;104;
47079;PMS5003;33067;49.296;14.470;2021-03-02T01:39:42;125;111;
47079;PMS5003;33067;49.296;14.470;2021-03-02T01:43:15;114;102;
47079;PMS5003;33067;49.296;14.470;2021-03-02T01:45:44;115;98;
47079;PMS5003;33067;49.296;14.470;2021-03-02T01:48:12;98;91;
47079;PMS5003;33067;49.296;14.470;2021-03-02T01:50:39;107;89;
47079;PMS5003;33067;49.296;14.470;2021-03-02T01:53:08;84;79;
47079;PMS5003;33067;49.296;14.470;2021-03-02T01:55:37;98;80;
47079;PMS5003;33067;49.296;14.470;2021-03-02T01:58:03;99;85;
47079;PMS5003;33067;49.296;14.470;2021-03-02T02:00:32;91;81;
47079;PMS5003;33067;49.296;14.470;2021-03-02T02:03:06;95;84;
47079;PMS5003;33067;49.296;14.470;2021-03-02T02:05:43;102;90;
47079;PMS5003;33067;49.296;14.470;2021-03-02T02:08:14;97;85;
47079;PMS5003;33067;49.296;14.470;2021-03-02T02:10:49;90;80;
47079;PMS5003;33067;49.296;14.470;2021-03-02T02:13:21;89;78;
47079;PMS5003;33067;49.296;14.470;2021-03-02T02:15:52;89;82;
47079;PMS5003;33067;49.296;14.470;2021-03-02T02:18:24;84;74;
47079;PMS5003;33067;49.296;14.470;2021-03-02T02:20:58;97;79;
47079;PMS5003;33067;49.296;14.470;2021-03-02T02:23:39;85;76;
