sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
38451;PMS5003;24231;52.514;13.438;2021-03-02T00:03:05;34;31;
38451;PMS5003;24231;52.514;13.438;2021-03-02T00:05:32;38;32;
38451;PMS5003;24231;52.514;13.438;2021-03-02T00:07:59;41;37;
38451;PMS5003;24231;52.514;13.438;2021-03-02T00:10:26;41;40;
38451;PMS5003;24231;52.514;13.438;2021-03-02T00:12:54;43;35;
38451;PMS5003;24231;52.514;13.438;2021-03-02T00:15:21;36;31;
38451;PMS5003;24231;52.514;13.438;2021-03-02T00:17:48;39;34;
38451;PMS5003;24231;52.514;13.438;2021-03-02T00:20:19;41;36;
38451;PMS5003;24231;52.514;13.438;2021-03-02T00:23:05;41;36;
38451;PMS5003;24231;52.514;13.438;2021-03-02T00:25:36;36;28;
38451;PMS5003;24231;52.514;13.438;2021-03-02T00:28:06;41;36;
38451;PMS5003;24231;52.514;13.438;2021-03-02T00:30:36;43;33;
38451;PMS5003;24231;52.514;13.438;2021-03-02T00:33:05;39;33;
38451;PMS5003;24231;52.514;13.438;2021-03-02T00:35:34;47;41;
38451;PMS5003;24231;52.514;13.438;2021-03-02T00:38:01;43;39;
38451;PMS5003;24231;52.514;13.438;2021-03-02T00:40:28;37;29;
38451;PMS5003;24231;52.514;13.438;2021-03-02T00:42:55;46;40;
38451;PMS5003;24231;52.514;13.438;2021-03-02T00:45:23;46;41;
38451;PMS5003;24231;52.514;13.438;2021-03-02T00:47:50;43;37;
38451;PMS5003;24231;52.514;13.438;2021-03-02T00:50:18;37;32;
38451;PMS5003;24231;52.514;13.438;2021-03-02T00:52:48;36;32;
38451;PMS5003;24231;52.514;13.438;2021-03-02T00:55:15;47;40;
38451;PMS5003;24231;52.514;13.438;2021-03-02T00:57:42;43;32;
38451;PMS5003;24231;52.514;13.438;2021-03-02T01:00:09;37;33;
38451;PMS5003;24231;52.514;13.438;2021-03-02T01:02:38;41;38;
38451;PMS5003;24231;52.514;13.438;2021-03-02T01:05:06;42;39;
38451;PMS5003;24231;52.514;13.438;2021-03-02T01:07:34;42;38;
38451;PMS5003;24231;52.514;13.438;2021-03-02T01:10:02;43;35;
38451;PMS5003;24231;52.514;13.438;2021-03-02T01:12:30;39;34;
38451;PMS5003;24231;52.514;13.438;2021-03-02T01:14:58;40;32;
38451;PMS5003;24231;52.514;13.438;2021-03-02T01:17:26;38;37;
38451;PMS5003;24231;52.514;13.438;2021-03-02T01:19:54;36;33;
38451;PMS5003;24231;52.514;13.438;2021-03-02T01:22:20;41;38;
38451;PMS5003;24231;52.514;13.438;2021-03-02T01:24:48;45;37;
38451;PMS5003;24231;52.514;13.438;2021-03-02T01:27:15;50;45;
38451;PMS5003;24231;52.514;13.438;2021-03-02T01:29:42;52;43;
38451;PMS5003;24231;52.514;13.438;2021-03-02T01:32:10;42;40;
38451;PMS5003;24231;52.514;13.438;2021-03-02T01:34:37;60;52;
38451;PMS5003;24231;52.514;13.438;2021-03-02T01:37:04;58;55;
38451;PMS5003;24231;52.514;13.438;2021-03-02T01:39:31;48;43;
38451;PMS5003;24231;52.514;13.438;2021-03-02T01:41:58;41;38;
38451;PMS5003;24231;52.514;13.438;2021-03-02T01:44:27;41;37;
38451;PMS5003;24231;52.514;13.438;2021-03-02T01:46:55;57;46;
38451;PMS5003;24231;52.514;13.438;2021-03-02T01:49:22;60;49;
38451;PMS5003;24231;52.514;13.438;2021-03-02T01:51:50;48;43;
38451;PMS5003;24231;52.514;13.438;2021-03-02T01:54:18;34;31;
38451;PMS5003;24231;52.514;13.438;2021-03-02T01:56:45;34;28;
38451;PMS5003;24231;52.514;13.438;2021-03-02T01:59:13;42;39;
38451;PMS5003;24231;52.514;13.438;2021-03-02T02:01:40;40;38;
38451;PMS5003;24231;52.514;13.438;2021-03-02T02:04:08;48;48;
38451;PMS5003;24231;52.514;13.438;2021-03-02T02:06:45;44;43;
38451;PMS5003;24231;52.514;13.438;2021-03-02T02:09:20;41;34;
38451;PMS5003;24231;52.514;13.438;2021-03-02T02:11:53;37;34;
38451;PMS5003;24231;52.514;13.438;2021-03-02T02:14:28;44;39;
38451;PMS5003;24231;52.514;13.438;2021-03-02T02:17:05;45;37;
38451;PMS5003;24231;52.514;13.438;2021-03-02T02:19:40;54;46;
38451;PMS5003;24231;52.514;13.438;2021-03-02T02:22:13;47;43;
38451;PMS5003;24231;52.514;13.438;2021-03-02T02:24:58;48;38;
38451;PMS5003;24231;52.514;13.438;2021-03-02T02:27:30;50;40;
38451;PMS5003;24231;52.514;13.438;2021-03-02T02:29:59;44;37;
38451;PMS5003;24231;52.514;13.438;2021-03-02T02:32:28;44;43;
38451;PMS5003;24231;52.514;13.438;2021-03-02T02:34:56;47;42;
38451;PMS5003;24231;52.514;13.438;2021-03-02T02:37:26;44;40;
38451;PMS5003;24231;52.514;13.438;2021-03-02T02:39:56;47;39;
38451;PMS5003;24231;52.514;13.438;2021-03-02T02:42:24;46;43;
38451;PMS5003;24231;52.514;13.438;2021-03-02T02:44:52;52;41;
38451;PMS5003;24231;52.514;13.438;2021-03-02T02:47:21;49;44;
38451;PMS5003;24231;52.514;13.438;2021-03-02T02:49:49;59;52;
38451;PMS5003;24231;52.514;13.438;2021-03-02T02:52:18;47;41;
38451;PMS5003;24231;52.514;13.438;2021-03-02T02:54:46;46;38;
38451;PMS5003;24231;52.514;13.438;2021-03-02T02:57:15;54;49;
38451;PMS5003;24231;52.514;13.438;2021-03-02T02:59:45;61;56;
38451;PMS5003;24231;52.514;13.438;2021-03-02T03:02:16;71;62;
38451;PMS5003;24231;52.514;13.438;2021-03-02T03:04:47;59;46;
38451;PMS5003;24231;52.514;13.438;2021-03-02T03:07:21;50;45;
38451;PMS5003;24231;52.514;13.438;2021-03-02T03:09:51;71;52;
38451;PMS5003;24231;52.514;13.438;2021-03-02T03:12:20;61;52;
38451;PMS5003;24231;52.514;13.438;2021-03-02T03:14:52;56;46;
38451;PMS5003;24231;52.514;13.438;2021-03-02T03:17:22;52;40;
38451;PMS5003;24231;52.514;13.438;2021-03-02T03:19:55;39;34;
38451;PMS5003;24231;52.514;13.438;2021-03-02T03:22:24;43;37;
38451;PMS5003;24231;52.514;13.438;2021-03-02T03:24:53;48;39;
38451;PMS5003;24231;52.514;13.438;2021-03-02T03:27:22;51;45;
38451;PMS5003;24231;52.514;13.438;2021-03-02T03:29:50;57;49;
38451;PMS5003;24231;52.514;13.438;2021-03-02T03:32:17;58;49;
38451;PMS5003;24231;52.514;13.438;2021-03-02T03:34:46;58;49;
38451;PMS5003;24231;52.514;13.438;2021-03-02T03:37:15;61;49;
38451;PMS5003;24231;52.514;13.438;2021-03-02T03:39:42;38;38;
38451;PMS5003;24231;52.514;13.438;2021-03-02T03:42:09;40;36;
38451;PMS5003;24231;52.514;13.438;2021-03-02T03:44:37;48;43;
38451;PMS5003;24231;52.514;13.438;2021-03-02T03:47:04;40;40;
38451;PMS5003;24231;52.514;13.438;2021-03-02T03:49:32;47;40;
38451;PMS5003;24231;52.514;13.438;2021-03-02T03:51:59;46;43;
38451;PMS5003;24231;52.514;13.438;2021-03-02T03:54:30;47;42;
38451;PMS5003;24231;52.514;13.438;2021-03-02T03:56:59;51;44;
38451;PMS5003;24231;52.514;13.438;2021-03-02T03:59:27;51;44;
38451;PMS5003;24231;52.514;13.438;2021-03-02T04:01:56;65;55;
38451;PMS5003;24231;52.514;13.438;2021-03-02T04:04:24;50;46;
38451;PMS5003;24231;52.514;13.438;2021-03-02T04:06:53;57;49;
38451;PMS5003;24231;52.514;13.438;2021-03-02T04:09:21;49;43;
38451;PMS5003;24231;52.514;13.438;2021-03-02T04:11:49;46;42;
38451;PMS5003;24231;52.514;13.438;2021-03-02T04:14:15;54;45;
38451;PMS5003;24231;52.514;13.438;2021-03-02T04:16:43;55;48;
38451;PMS5003;24231;52.514;13.438;2021-03-02T04:19:10;47;42;
38451;PMS5003;24231;52.514;13.438;2021-03-02T04:21:37;43;39;
38451;PMS5003;24231;52.514;13.438;2021-03-02T04:24:05;44;37;
38451;PMS5003;24231;52.514;13.438;2021-03-02T04:26:33;58;48;
38451;PMS5003;24231;52.514;13.438;2021-03-02T04:29:00;48;45;
38451;PMS5003;24231;52.514;13.438;2021-03-02T04:31:27;43;39;
38451;PMS5003;24231;52.514;13.438;2021-03-02T04:33:54;61;46;
38451;PMS5003;24231;52.514;13.438;2021-03-02T04:36:20;44;38;
38451;PMS5003;24231;52.514;13.438;2021-03-02T04:38:47;52;46;
38451;PMS5003;24231;52.514;13.438;2021-03-02T04:41:14;55;49;
38451;PMS5003;24231;52.514;13.438;2021-03-02T04:43:41;47;41;
38451;PMS5003;24231;52.514;13.438;2021-03-02T04:46:07;46;41;
38451;PMS5003;24231;52.514;13.438;2021-03-02T04:48:34;46;43;
38451;PMS5003;24231;52.514;13.438;2021-03-02T04:51:02;53;44;
38451;PMS5003;24231;52.514;13.438;2021-03-02T04:53:29;53;44;
38451;PMS5003;24231;52.514;13.438;2021-03-02T04:55:56;43;41;
38451;PMS5003;24231;52.514;13.438;2021-03-02T04:58:24;50;46;
38451;PMS5003;24231;52.514;13.438;2021-03-02T05:00:51;52;42;
38451;PMS5003;24231;52.514;13.438;2021-03-02T05:03:18;49;43;
38451;PMS5003;24231;52.514;13.438;2021-03-02T05:05:45;52;44;
38451;PMS5003;24231;52.514;13.438;2021-03-02T05:08:12;54;50;
38451;PMS5003;24231;52.514;13.438;2021-03-02T05:10:39;59;51;
38451;PMS5003;24231;52.514;13.438;2021-03-02T05:13:06;48;43;
38451;PMS5003;24231;52.514;13.438;2021-03-02T05:15:33;58;48;
38451;PMS5003;24231;52.514;13.438;2021-03-02T05:18:01;50;41;
38451;PMS5003;24231;52.514;13.438;2021-03-02T05:20:28;59;51;
38451;PMS5003;24231;52.514;13.438;2021-03-02T05:22:55;51;38;
38451;PMS5003;24231;52.514;13.438;2021-03-02T05:25:22;48;42;
38451;PMS5003;24231;52.514;13.438;2021-03-02T05:27:50;53;43;
38451;PMS5003;24231;52.514;13.438;2021-03-02T05:30:17;49;45;
38451;PMS5003;24231;52.514;13.438;2021-03-02T05:32:45;43;40;
38451;PMS5003;24231;52.514;13.438;2021-03-02T05:35:12;50;45;
38451;PMS5003;24231;52.514;13.438;2021-03-02T05:37:39;45;41;
38451;PMS5003;24231;52.514;13.438;2021-03-02T05:40:06;46;42;
38451;PMS5003;24231;52.514;13.438;2021-03-02T05:42:35;50;44;
38451;PMS5003;24231;52.514;13.438;2021-03-02T05:45:02;59;46;
38451;PMS5003;24231;52.514;13.438;2021-03-02T05:47:32;53;47;
38451;PMS5003;24231;52.514;13.438;2021-03-02T05:50:00;51;46;
38451;PMS5003;24231;52.514;13.438;2021-03-02T05:52:29;54;47;
38451;PMS5003;24231;52.514;13.438;2021-03-02T05:54:57;52;45;
38451;PMS5003;24231;52.514;13.438;2021-03-02T05:57:25;44;36;
38451;PMS5003;24231;52.514;13.438;2021-03-02T05:59:54;57;50;
38451;PMS5003;24231;52.514;13.438;2021-03-02T06:02:22;67;59;
38451;PMS5003;24231;52.514;13.438;2021-03-02T06:04:48;46;40;
38451;PMS5003;24231;52.514;13.438;2021-03-02T06:07:16;46;43;
38451;PMS5003;24231;52.514;13.438;2021-03-02T06:09:43;49;43;
38451;PMS5003;24231;52.514;13.438;2021-03-02T06:12:11;97;81;
38451;PMS5003;24231;52.514;13.438;2021-03-02T06:14:38;86;74;
38451;PMS5003;24231;52.514;13.438;2021-03-02T06:17:06;42;39;
38451;PMS5003;24231;52.514;13.438;2021-03-02T06:19:37;41;37;
38451;PMS5003;24231;52.514;13.438;2021-03-02T06:22:06;39;32;
38451;PMS5003;24231;52.514;13.438;2021-03-02T06:24:35;36;33;
38451;PMS5003;24231;52.514;13.438;2021-03-02T06:27:05;34;32;
38451;PMS5003;24231;52.514;13.438;2021-03-02T06:29:33;43;36;
38451;PMS5003;24231;52.514;13.438;2021-03-02T06:32:01;47;38;
38451;PMS5003;24231;52.514;13.438;2021-03-02T06:34:28;41;39;
38451;PMS5003;24231;52.514;13.438;2021-03-02T06:37:00;46;40;
38451;PMS5003;24231;52.514;13.438;2021-03-02T06:39:29;35;33;
38451;PMS5003;24231;52.514;13.438;2021-03-02T06:42:15;43;35;
38451;PMS5003;24231;52.514;13.438;2021-03-02T06:44:43;40;39;
38451;PMS5003;24231;52.514;13.438;2021-03-02T06:47:12;58;46;
