sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
33569;PMS5003;35083;40.504;-79.996;2021-03-02T00:01:35;11;11;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T00:04:04;13;11;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T00:06:33;11;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T00:09:01;12;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T00:11:29;18;14;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T00:13:57;13;11;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T00:16:25;11;11;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T00:18:54;16;11;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T00:21:28;11;11;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T00:24:02;11;11;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T00:26:33;12;12;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T00:29:09;25;24;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T00:31:38;22;20;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T00:34:10;28;27;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T00:36:38;51;41;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T00:39:06;72;56;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T00:41:34;49;38;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T00:44:02;29;24;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T00:46:30;38;29;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T00:48:58;20;18;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T00:51:26;14;13;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T00:53:54;14;14;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T00:56:22;12;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T00:58:49;16;12;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T01:01:17;10;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T01:03:45;13;11;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T01:06:14;15;13;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T01:08:41;12;11;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T01:11:10;11;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T01:13:37;11;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T01:16:05;16;15;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T01:18:33;10;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T01:21:01;9;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T01:23:30;10;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T01:25:58;13;11;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T01:28:26;9;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T01:30:54;9;6;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T01:33:21;9;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T01:35:49;12;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T01:38:16;10;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T01:40:44;10;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T01:43:12;10;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T01:45:40;7;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T01:48:09;10;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T01:50:37;11;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T01:53:05;10;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T01:55:33;10;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T01:58:00;6;6;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T02:00:30;11;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T02:03:03;9;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T02:05:41;12;11;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T02:08:13;19;15;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T02:10:47;8;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T02:13:21;7;6;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T02:15:52;7;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T02:18:25;7;6;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T02:21:00;8;5;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T02:23:40;7;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T02:26:15;6;5;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T02:28:53;4;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T02:31:23;5;5;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T02:33:53;8;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T02:36:22;6;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T02:38:58;5;5;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T02:41:28;3;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T02:43:57;5;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T02:46:27;6;5;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T02:48:56;5;5;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T02:51:25;7;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T02:53:53;5;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T02:56:23;3;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T02:58:57;3;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T03:01:30;2;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T03:04:01;5;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T03:06:33;3;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T03:09:04;3;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T03:11:36;2;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T03:14:08;3;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T03:16:41;3;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T03:19:12;4;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T03:21:46;4;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T03:24:14;2;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T03:26:43;2;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T03:29:13;4;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T03:31:43;4;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T03:34:12;3;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T03:36:41;6;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T03:39:11;3;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T03:41:39;2;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T03:44:07;7;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T03:46:34;7;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T03:49:02;2;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T03:51:30;2;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T03:53:58;3;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T03:56:26;3;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T03:58:54;4;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T04:01:22;3;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T04:03:50;6;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T04:06:19;3;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T04:08:48;1;1;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T04:11:16;2;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T04:13:44;7;6;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T04:16:12;3;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T04:18:40;4;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T04:21:07;7;5;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T04:23:35;3;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T04:26:03;2;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T04:28:31;2;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T04:30:58;2;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T04:33:26;4;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T04:35:54;1;1;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T04:38:21;3;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T04:40:49;4;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T04:43:17;3;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T04:45:45;4;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T04:48:12;5;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T04:50:40;4;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T04:53:08;6;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T04:55:37;2;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T04:58:05;3;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T05:00:33;2;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T05:03:00;1;1;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T05:05:28;4;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T05:07:56;6;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T05:10:24;2;1;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T05:12:52;2;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T05:15:20;7;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T05:17:47;3;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T05:20:15;5;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T05:22:43;5;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T05:25:11;6;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T05:27:40;3;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T05:30:08;3;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T05:32:37;4;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T05:35:05;4;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T05:37:34;2;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T05:40:02;7;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T05:42:33;5;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T05:45:01;6;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T05:47:30;3;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T05:50:00;4;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T05:52:29;3;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T05:54:58;7;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T05:57:27;6;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T05:59:55;3;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T06:02:23;5;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T06:04:50;4;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T06:07:18;2;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T06:09:46;4;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T06:12:16;2;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T06:14:44;4;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T06:17:12;3;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T06:19:41;4;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T06:22:29;5;5;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T06:24:59;6;6;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T06:27:30;5;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T06:30:07;3;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T06:32:36;13;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T06:35:05;8;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T06:37:39;8;5;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T06:40:09;7;5;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T06:42:39;4;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T06:45:07;8;6;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T06:47:37;4;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T06:50:20;49;35;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T06:52:50;7;5;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T06:55:22;4;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T06:57:51;11;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T07:00:30;32;26;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T07:02:59;14;13;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T07:05:27;6;6;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T07:07:54;2;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T07:10:23;2;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T07:12:52;4;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T07:15:19;2;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T07:17:49;5;5;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T07:20:21;3;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T07:22:50;6;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T07:25:20;3;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T07:27:49;4;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T07:30:19;4;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T07:32:48;4;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T07:35:17;3;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T07:37:46;4;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T07:40:15;9;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T07:42:44;5;2;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T07:45:13;5;5;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T07:47:43;4;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T07:50:16;6;5;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T07:52:46;6;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T07:55:16;6;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T07:57:45;6;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T08:00:23;4;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T08:03:23;4;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T08:05:52;4;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T08:08:30;6;5;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T08:10:59;5;5;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T08:13:32;4;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T08:16:02;4;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T08:18:33;8;6;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T08:21:03;10;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T08:23:44;9;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T08:26:22;9;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T08:29:08;8;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T08:31:39;8;5;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T08:34:09;5;5;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T08:36:38;4;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T08:39:07;5;3;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T08:41:37;8;5;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T08:44:06;4;4;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T08:46:42;7;5;
33569;PMS5003;35083;40.504;-79.996;2021-03-02T08:49:14;5;4;
